timestamp,requests_per_sec,cpu_percent,memory_bytes,errors_per_sec
2026-01-25 21:02:23.714864731,-1.2828981801339328,-0.9733871178617978,3809349632,0.0
2026-01-25 21:02:28.719074488,-1.2828981801339328,-1.186801189595184,3811991552,0.0
2026-01-25 21:02:33.723459959,-1.2828981801339328,-0.9733871178617978,3817873408,0.0
2026-01-25 21:02:38.819963694,-1.2828981801339328,-1.186801189595184,3819937792,0.0
2026-01-25 21:02:43.824245930,-1.2828981801339328,-0.9733871178617978,3819028480,0.0
2026-01-25 21:02:48.828144312,-1.2828981801339328,-1.2935082254618773,3823493120,0.0
2026-01-25 21:02:53.832375526,-1.2828981801339328,-0.7599730461284115,3819220992,0.0
2026-01-25 21:02:58.837163687,-1.2828981801339328,-1.2935082254618773,3818000384,0.0
2026-01-25 21:03:03.840891600,-1.2828981801339328,-0.9733871178617978,3820269568,0.0
2026-01-25 21:03:08.936650515,-1.2828981801339328,1.2674606353387579,3826356224,0.0
2026-01-25 21:03:13.943171501,-1.2828981801339328,-0.9733871178617978,3825803264,0.0
2026-01-25 21:03:18.947886229,-1.2828981801339328,-0.9733871178617978,3831562240,0.0
2026-01-25 21:03:23.951965809,-1.2828981801339328,-0.8666800819951047,3832721408,0.0
2026-01-25 21:03:28.957308292,-1.2828981801339328,-1.0800941537284912,3831287808,0.0
2026-01-25 21:03:33.962445259,-1.2828981801339328,-0.6532660102617184,3826946048,0.0
2026-01-25 21:03:39.063232898,-1.2828981801339328,-1.186801189595184,3828924416,0.0
2026-01-25 21:03:44.068399668,-1.2828981801339328,-0.8666800819951047,3810140160,0.0
2026-01-25 21:03:49.072396040,-1.2828981801339328,-1.2935082254618773,3820568576,0.0
2026-01-25 21:03:54.076138496,-1.2828981801339328,-0.8666800819951047,3822915584,0.0
2026-01-25 21:03:59.079923153,-1.2828981801339328,-1.186801189595184,3818151936,0.0
2026-01-25 21:04:04.083743572,-1.2828981801339328,-0.9733871178617978,3814735872,0.0
2026-01-25 21:04:09.183961630,-1.2828981801339328,1.2674606353387579,3818610688,0.0
2026-01-25 21:04:14.187652111,-1.2828981801339328,-0.8666800819951047,3824361472,0.0
2026-01-25 21:04:19.191606760,-1.2828981801339328,-1.0800941537284912,3829223424,0.0
2026-01-25 21:04:24.195078850,-1.2828981801339328,-0.9733871178617978,3829886976,0.0
2026-01-25 21:04:29.198467493,-1.2828981801339328,-1.0800941537284912,3830759424,0.0
2026-01-25 21:04:34.202321768,-1.2828981801339328,-1.0800941537284912,3816386560,0.0
2026-01-25 21:04:39.294552803,-1.2828981801339328,-1.186801189595184,3821862912,0.0
2026-01-25 21:04:44.298537493,-1.2828981801339328,-0.9733871178617978,3815710720,0.0
2026-01-25 21:04:49.302678823,-1.2828981801339328,-1.2935082254618773,3821293568,0.0
2026-01-25 21:04:54.306175709,-1.1066687137995683,-0.6532660102617184,3821019136,0.0
2026-01-25 21:04:59.310172558,-0.8549550946224838,-0.9733871178617978,3824803840,0.0
2026-01-25 21:05:04.313641310,-0.8800857064574268,-0.6532660102617184,3819216896,0.0
2026-01-25 21:05:09.412067652,-0.8628811576595262,1.2674606353387579,3817418752,0.0
2026-01-25 21:05:14.415870905,-0.8045903215844175,-0.6532660102617184,3819892736,0.0
2026-01-25 21:05:19.420748472,-0.9305364961399484,-0.8666800819951047,3824488448,0.0
2026-01-25 21:05:24.424698114,-0.6535641461871246,-0.6532660102617184,3823144960,0.0
2026-01-25 21:05:29.428183794,-0.4269246102860434,-0.6532660102617184,3824742400,0.0
2026-01-25 21:05:34.432657003,-0.3264105721656304,-0.43985193852833215,3820675072,0.0
2026-01-25 21:05:39.524871110,-0.3676282633116729,-0.7599730461284115,3826216960,0.0
2026-01-25 21:05:44.529023647,-0.3011769396216167,-0.2264378667949459,3822239744,0.0
2026-01-25 21:05:49.532486916,-0.4017448862657507,-0.8666800819951047,3825934336,0.0
2026-01-25 21:05:54.536512613,-0.17528722062378463,-0.5465589743950253,3828813824,0.0
2026-01-25 21:05:59.541020155,-0.0998821493019348,-1.0800941537284912,3828105216,0.0
2026-01-25 21:06:04.545027494,0.02610145488065574,-0.5465589743950253,3821686784,0.0
2026-01-25 21:06:09.640388012,0.05207629532011723,1.1607535994720646,3823616000,0.0
2026-01-25 21:06:14.644209623,-0.07454597569560087,-0.5465589743950253,3823292416,0.0
2026-01-25 21:06:19.648377419,0.1015762708087628,-0.01302379506155968,3819118592,0.0
2026-01-25 21:06:24.653488398,0.20198545140828636,-0.43985193852833215,3823923200,0.0
2026-01-25 21:06:29.657506227,0.6805971561098549,-0.6532660102617184,3823448064,0.0
2026-01-25 21:06:34.661729097,0.45396883368139157,-0.43985193852833215,3823661056,0.0
2026-01-25 21:06:39.752793074,0.4490847413318424,-0.6532660102617184,3826716672,0.0
2026-01-25 21:06:44.756329298,0.4542071874934209,-0.33314490266163915,3830423552,0.0
2026-01-25 21:06:49.760281086,0.5547562358634024,-0.5465589743950253,3831128064,0.0
2026-01-25 21:06:54.763176441,0.706216455631255,-0.11973083092825268,3835056128,0.0
2026-01-25 21:06:59.770368099,0.8806091788080924,-0.5465589743950253,3836231680,0.0
2026-01-25 21:07:04.774522305,0.9322668515766703,-0.2264378667949459,3826446336,0.0
2026-01-25 21:07:09.872980118,0.9407077288580404,1.4808747070721444,3830394880,0.0
2026-01-25 21:07:14.876765013,0.8820819689359006,-0.33314490266163915,3825164288,0.0
2026-01-25 21:07:19.881922245,0.6549828882885717,0.09368324080513356,3826171904,0.0
2026-01-25 21:07:24.886536598,1.334783550656931,-0.11973083092825268,3827466240,0.0
2026-01-25 21:07:29.891451836,1.3849631884739315,-0.43985193852833215,3825524736,0.0
2026-01-25 21:07:34.895328283,1.3603431741707002,-0.11973083092825268,3825348608,0.0
2026-01-25 21:07:39.986442804,1.4140200056676928,-0.33314490266163915,3830460416,0.0
2026-01-25 21:07:44.990992308,1.334817346339172,-0.2264378667949459,3831291904,0.0
2026-01-25 21:07:49.994846106,1.3100078270763063,-0.33314490266163915,3834716160,0.0
2026-01-25 21:07:54.998655558,1.5869451424210959,-0.01302379506155968,3822002176,0.0
2026-01-25 21:08:00.004981041,1.68614863539858,-0.33314490266163915,3822444544,0.0
2026-01-25 21:08:05.008642912,1.7380789156384246,-0.01302379506155968,3824877568,0.0
2026-01-25 21:08:10.123794079,1.5983554405994593,1.8009958146722236,3830398976,0.0
2026-01-25 21:08:15.127530813,1.7632080046085203,-0.01302379506155968,3827752960,0.0
2026-01-25 21:08:20.131847382,1.561482946940305,1.054046563605372,3827154944,0.0
2026-01-25 21:08:25.136185884,1.6873273585769397,-0.11973083092825268,3830509568,0.0
2026-01-25 21:08:30.140548706,1.662141924836228,-0.2264378667949459,3832254464,0.0
2026-01-25 21:08:35.144521952,1.5868513414316692,-0.2264378667949459,3834454016,0.0
2026-01-25 21:08:40.240686417,1.6090902179215103,-0.33314490266163915,3816398848,0.0
2026-01-25 21:08:45.245210171,1.6872175519655264,-0.11973083092825268,3814821888,0.0
2026-01-25 21:08:50.249136686,1.6120516175906172,-0.33314490266163915,3814879232,0.0
2026-01-25 21:08:55.252177715,1.78880951744429,0.09368324080513356,3804897280,0.0
2026-01-25 21:09:00.255472183,1.662770639020877,-0.43985193852833215,3810865152,0.0
2026-01-25 21:09:05.259245634,1.7380114064740735,2.01440988640561,3831836672,0.0
2026-01-25 21:09:10.373295069,1.4511878560913611,-0.33314490266163915,3836248064,0.0
2026-01-25 21:09:15.376979351,1.8639387167040478,0.09368324080513356,3832320000,0.0
2026-01-25 21:09:20.380763292,1.7128308793691773,0.413804348405213,3834302464,0.0
2026-01-25 21:09:25.386840105,1.535320271974544,-0.11973083092825268,3832291328,0.0
2026-01-25 21:09:30.390870094,1.6119916176991527,-0.2264378667949459,3833106432,0.0
2026-01-25 21:09:35.394759893,1.5617255370987213,-0.01302379506155968,3835072512,0.0
2026-01-25 21:09:40.477603912,1.591886532169778,-0.11973083092825268,3828576256,0.0
2026-01-25 21:09:45.481967688,1.787997608058195,2.654652101605769,3832524800,0.0
2026-01-25 21:09:50.495940447,1.5811281153946979,18.340586374009657,3848949760,0.0
2026-01-25 21:09:55.500545979,1.7375091409161414,1.054046563605372,3843870720,0.0
2026-01-25 21:10:00.504583597,1.460949836440257,0.8406324918719855,3834933248,0.0
2026-01-25 21:10:05.508300066,1.7632203416597094,3.1881872809392346,3843633152,0.0
2026-01-25 21:10:10.606991768,1.6323623617556353,1.1607535994720646,3844136960,0.0
2026-01-25 21:10:15.610928297,1.6120458243891729,0.7339254560052922,3841470464,0.0
2026-01-25 21:10:20.615106106,1.788111875760865,0.9473395277386787,3824513024,0.0
2026-01-25 21:10:25.619365692,1.6370305990204956,0.5205113842719062,3825475584,0.0
2026-01-25 21:10:30.623022318,1.6877322698633825,0.8406324918719855,3825672192,0.0
2026-01-25 21:10:35.627620697,1.636833069746542,0.413804348405213,3824910336,0.0
2026-01-25 21:10:40.733941793,1.5786692780710758,0.8406324918719855,3830382592,0.0
2026-01-25 21:10:45.738255262,1.5866562386080783,0.413804348405213,3828846592,0.0
2026-01-25 21:10:50.741732359,1.5116086953936119,0.627218420138599,3830898688,0.0
2026-01-25 21:10:55.745500088,1.7128405856845588,0.627218420138599,3828117504,0.0
2026-01-25 21:11:00.749567509,1.6371428687655083,0.9473395277386787,3823710208,0.0
2026-01-25 21:11:05.753296375,1.5869914982351436,3.508308388539314,3839819776,0.0
2026-01-25 21:11:10.857792854,1.3822721308025911,1.054046563605372,3829473280,0.0
2026-01-25 21:11:15.863039970,1.284118954256412,0.627218420138599,3833675776,0.0
2026-01-25 21:11:20.867627382,1.208946881774935,0.627218420138599,3834064896,0.0
2026-01-25 21:11:25.870898485,1.3103095570765166,0.3070973125385198,3838930944,0.0
2026-01-25 21:11:30.875666618,1.2591953881966262,0.9473395277386787,3836006400,0.0
2026-01-25 21:11:35.879088640,1.3102313377669048,0.3070973125385198,3834134528,0.0
2026-01-25 21:11:40.979810238,0.8409376882820997,0.413804348405213,3834695680,0.0
2026-01-25 21:11:45.983588934,0.781387873492354,0.09368324080513356,3839918080,0.0
2026-01-25 21:11:50.987154484,0.8570016874118502,0.413804348405213,3836948480,0.0
2026-01-25 21:11:55.990692377,0.7059609252146626,0.09368324080513356,3834228736,0.0
2026-01-25 21:12:00.994757891,0.8064422327146877,0.413804348405213,3837251584,0.0
2026-01-25 21:12:05.998538017,0.6806905250251646,2.5479450657390754,3841511424,0.0
2026-01-25 21:12:11.098627806,0.4460195889241436,0.3070973125385198,3838468096,0.0
2026-01-25 21:12:16.103332281,0.30278423809182087,-0.11973083092825268,3840327680,0.0
2026-01-25 21:12:21.106966734,0.42899822133599896,0.3070973125385198,3847532544,0.0
2026-01-25 21:12:26.110400915,0.40389070799353644,-0.11973083092825268,3848454144,0.0
2026-01-25 21:12:31.113904476,0.4290429230236546,0.5205113842719062,3841269760,0.0
2026-01-25 21:12:36.118455887,0.3531734783103948,-0.2264378667949459,3837870080,0.0
2026-01-25 21:12:41.225802898,0.024279497910034663,-0.01302379506155968,3830337536,0.0
2026-01-25 21:12:46.230135441,-0.024326477617430987,-0.5465589743950253,3833024512,0.0
2026-01-25 21:12:51.233438492,-0.22548036762142362,-0.33314490266163915,3830521856,0.0
2026-01-25 21:12:56.236924648,-0.0996407110509874,-0.43985193852833215,3831500800,0.0
2026-01-25 21:13:01.240479946,-0.09965700545532283,-0.33314490266163915,3832016896,0.0
2026-01-25 21:13:06.244376421,-0.02421679862610656,2.01440988640561,3840913408,0.0
2026-01-25 21:13:11.354586363,-0.29690169082740225,-0.2264378667949459,3838681088,0.0
2026-01-25 21:13:16.359238386,-0.502633537339956,-0.6532660102617184,3842875392,0.0
2026-01-25 21:13:21.363482952,-0.5529137595060043,-0.33314490266163915,3839238144,0.0
2026-01-25 21:13:26.367096424,-0.5276466368479834,-0.8666800819951047,3839868928,0.0
2026-01-25 21:13:31.371035814,-0.5276958281355977,-0.43985193852833215,3835240448,0.0
2026-01-25 21:13:36.374342918,-0.603130137047863,-0.8666800819951047,3843379200,0.0
2026-01-25 21:13:41.482676506,-0.7897188511172997,-0.33314490266163915,3840286720,0.0
2026-01-25 21:13:46.486892939,-0.9556619605793857,-1.0800941537284912,3840929792,0.0
2026-01-25 21:13:51.490782499,-1.0311615559950436,-0.7599730461284115,3826798592,0.0
2026-01-25 21:13:56.494615316,-1.0059847534097792,-0.9733871178617978,3824791552,0.0
2026-01-25 21:14:01.498853922,-0.9304914883614706,-0.6532660102617184,3826098176,0.0
2026-01-25 21:14:06.502115011,-0.9304226366195777,1.1607535994720646,3833520128,0.0
2026-01-25 21:14:11.611089706,-1.1349629476392729,-0.7599730461284115,3836018688,0.0
2026-01-25 21:14:16.615859509,-1.2828981801339328,-1.2935082254618773,3834916864,0.0
2026-01-25 21:14:21.619512558,-1.2828981801339328,-0.8666800819951047,3839586304,0.0
2026-01-25 21:14:26.623450518,-1.2828981801339328,-1.186801189595184,3837054976,0.0
2026-01-25 21:14:31.627267122,-1.2828981801339328,-0.8666800819951047,3834023936,0.0
2026-01-25 21:14:36.630712986,-1.2828981801339328,-1.2935082254618773,3838865408,0.0
2026-01-25 21:14:41.729507685,-1.2828981801339328,-0.7599730461284115,3836506112,0.0
2026-01-25 21:14:46.733841419,-1.2828981801339328,-1.2935082254618773,3825639424,0.0
2026-01-25 21:14:51.737338781,-1.2828981801339328,-0.9733871178617978,3829403648,0.0
2026-01-25 21:14:56.741728783,-1.2828981801339328,-1.186801189595184,3833483264,0.0
2026-01-25 21:15:01.745586395,-1.2828981801339328,-0.8666800819951047,3831881728,0.0
2026-01-25 21:15:06.749008417,-1.2828981801339328,0.8406324918719855,3838922752,0.0
2026-01-25 21:15:11.852758169,-1.2828981801339328,-0.8666800819951047,3839836160,0.0
2026-01-25 21:15:16.856292725,-1.2828981801339328,-1.186801189595184,3835219968,0.0
2026-01-25 21:15:21.859817982,-1.2828981801339328,-0.7599730461284115,3837493248,0.0
2026-01-25 21:15:26.863674164,-1.2828981801339328,-1.186801189595184,3840155648,0.0
2026-01-25 21:15:31.867216587,-1.2828981801339328,-0.8666800819951047,3840888832,0.0
2026-01-25 21:15:36.870585680,-1.2828981801339328,-1.2935082254618773,3839012864,0.0
2026-01-25 21:15:41.980621099,-1.2828981801339328,-0.7599730461284115,3839172608,0.0
2026-01-25 21:15:46.984807491,-1.2828981801339328,-1.2935082254618773,3839037440,0.0
2026-01-25 21:15:51.988060474,-1.2828981801339328,-0.8666800819951047,3826475008,0.0
2026-01-25 21:15:56.991894245,-1.2828981801339328,-1.0800941537284912,3825930240,0.0
2026-01-25 21:16:01.995559931,-1.2828981801339328,-0.8666800819951047,3829194752,0.0
2026-01-25 21:16:06.998913288,-1.2828981801339328,1.2674606353387579,3833675776,0.0
2026-01-25 21:16:12.102144957,-1.2828981801339328,-0.9733871178617978,3830042624,0.0
2026-01-25 21:16:17.105974436,-1.2828981801339328,-1.0800941537284912,3827994624,0.0
2026-01-25 21:16:22.110372305,-1.2828981801339328,-0.9733871178617978,3827634176,0.0
2026-01-25 21:16:27.114243269,-1.2828981801339328,-1.2935082254618773,3825905664,0.0
2026-01-25 21:16:32.118259668,-1.2828981801339328,-0.8666800819951047,3830833152,0.0
2026-01-25 21:16:37.122253418,-1.2828981801339328,-1.186801189595184,3825913856,0.0
2026-01-25 21:16:42.235413551,-1.2828981801339328,-0.6532660102617184,3825524736,0.0
2026-01-25 21:16:47.239245415,-1.2828981801339328,-1.186801189595184,3829137408,0.0
2026-01-25 21:16:52.243392706,-1.2828981801339328,-0.9733871178617978,3829407744,0.0
2026-01-25 21:16:57.246838570,-1.157018706279006,-0.9733871178617978,3831455744,0.0
2026-01-25 21:17:02.250317811,-1.0563166387483194,-0.6532660102617184,3820613632,0.0
2026-01-25 21:17:07.254453182,-0.9808290699187364,1.4808747070721444,3835379712,0.0
2026-01-25 21:17:12.358064890,-1.060762140616938,-0.6532660102617184,3839315968,0.0
2026-01-25 21:17:17.362248898,-1.0060042002166645,-0.8666800819951047,3840147456,0.0
2026-01-25 21:17:22.365995169,-0.7794105141660181,-0.43985193852833215,3837227008,0.0
2026-01-25 21:17:27.369982481,-0.8046079377306115,-0.9733871178617978,3834978304,0.0
2026-01-25 21:17:32.374473810,-0.703973566173608,-0.5465589743950253,3834748928,0.0
2026-01-25 21:17:37.377710581,-0.8297131357355028,-0.8666800819951047,3831349248,0.0
2026-01-25 21:17:42.486968756,-0.567917561594395,-0.11973083092825268,3821486080,0.0
2026-01-25 21:17:47.491487026,-0.5529536834369576,-0.7599730461284115,3819286528,0.0
2026-01-25 21:17:52.495060921,-0.502465412353252,-0.43985193852833215,3821228032,0.0
2026-01-25 21:17:57.498784304,-0.4269652735555725,-0.6532660102617184,3820060672,0.0
2026-01-25 21:18:02.502504109,-0.25074290754272766,-0.33314490266163915,3820228608,0.0
2026-01-25 21:18:07.506030082,-0.37658052234032185,1.6942887788055303,3836243968,0.0
2026-01-25 21:18:12.605062485,-0.2700363503503282,-0.2264378667949459,3832246272,0.0
2026-01-25 21:18:17.609491825,-0.2508893460396692,-0.6532660102617184,3832279040,0.0
2026-01-25 21:18:22.614257097,-0.15028164033301455,-0.11973083092825268,3834347520,0.0
2026-01-25 21:18:27.617734194,0.0010644995332606303,-0.33314490266163915,3833712640,0.0
2026-01-25 21:18:32.622510910,0.051069424432818575,-0.01302379506155968,3829833728,0.0
2026-01-25 21:18:37.626096964,-0.07448908919676056,-0.5465589743950253,3831980032,0.0
2026-01-25 21:18:42.727624893,-0.17176431229084235,-0.01302379506155968,3826810880,0.0
2026-01-25 21:18:47.731997252,0.3028894725054185,0.627218420138599,3833634816,0.0
2026-01-25 21:18:52.736046076,0.15195490900697736,-0.01302379506155968,3835363328,0.0
2026-01-25 21:18:57.740257502,0.2525963863677745,-0.11973083092825268,3838926848,0.0
2026-01-25 21:19:02.743957996,0.17722947860474147,-0.11973083092825268,3833704448,0.0
2026-01-25 21:19:07.747553110,0.3786612321754851,2.3345309940056893,3848196096,0.0
2026-01-25 21:19:12.848373175,0.4951627240527336,0.20039027667182654,3844128768,0.0
2026-01-25 21:19:17.852319956,0.479238038464867,0.20039027667182654,3846852608,0.0
2026-01-25 21:19:22.856185913,0.32822381404711387,0.20039027667182654,3840851968,0.0
2026-01-25 21:19:27.859867573,0.6303796559587911,-0.01302379506155968,3841695744,0.0
2026-01-25 21:19:32.863581896,0.8065889746616587,0.413804348405213,3843031040,0.0
2026-01-25 21:19:37.867892504,0.9070262852444848,0.09368324080513356,3846266880,0.0
2026-01-25 21:19:42.989940405,0.8075017859772877,0.627218420138599,3844329472,0.0
2026-01-25 21:19:47.993795633,0.6806609603598379,-0.01302379506155968,3842523136,0.0
2026-01-25 21:19:52.997354984,1.0584069285135946,0.3070973125385198,3837198336,0.0
2026-01-25 21:19:58.002497673,0.956996836007657,1.2674606353387579,3827961856,0.0
2026-01-25 21:20:03.006227970,0.8569312314575553,0.413804348405213,3827924992,0.0
2026-01-25 21:20:08.010002613,0.9576092294912474,2.4412380298723826,3833851904,0.0
2026-01-25 21:20:13.118953705,0.9607965452276034,0.7339254560052922,3835408384,0.0
2026-01-25 21:20:18.123442173,0.8314364013369085,0.09368324080513356,3838791680,0.0
2026-01-25 21:20:23.127058028,1.0332054490029425,0.627218420138599,3832365056,0.0
2026-01-25 21:20:28.130765200,0.9828140216188029,0.20039027667182654,3837071360,0.0
2026-01-25 21:20:33.133955955,0.8068076325125878,0.5205113842719062,3838521344,0.0
2026-01-25 21:20:38.138144016,1.0581127746103947,0.20039027667182654,3838574592,0.0
2026-01-25 21:20:43.235981941,0.9409780115093744,0.413804348405213,3837779968,0.0
2026-01-25 21:20:48.240113974,0.9322767723442713,0.627218420138599,3832373248,0.0
2026-01-25 21:20:53.243895292,0.9324320333799555,0.3070973125385198,3834761216,0.0
2026-01-25 21:20:58.248119116,0.9574081208868308,0.413804348405213,3832643584,0.0
2026-01-25 21:21:03.252253532,0.8315859943450038,0.09368324080513356,3832201216,0.0
2026-01-25 21:21:08.255870819,0.9828547223400056,2.654652101605769,3832623104,0.0
2026-01-25 21:21:13.367702961,0.811679450784081,0.09368324080513356,3829157888,0.0
2026-01-25 21:21:18.371378422,1.0080031196194619,0.413804348405213,3829731328,0.0
2026-01-25 21:21:23.375324965,0.8820121344369963,0.20039027667182654,3836182528,0.0
2026-01-25 21:21:28.378852606,1.0584217664479634,0.413804348405213,3840229376,0.0
2026-01-25 21:21:33.382729530,0.7058261726342063,0.09368324080513356,3843088384,0.0
2026-01-25 21:21:38.386419058,1.0835206856439235,0.5205113842719062,3833331712,0.0
2026-01-25 21:21:43.487768888,0.7419052386974535,0.3070973125385198,3834089472,0.0
2026-01-25 21:21:48.491624594,0.9323991006007525,0.627218420138599,3835711488,0.0
2026-01-25 21:21:53.495435715,0.907244886358508,0.20039027667182654,3836919808,0.0
2026-01-25 21:21:58.499054193,0.8318039242580086,0.413804348405213,3837775872,0.0
2026-01-25 21:22:03.502665043,0.9073324433873541,0.09368324080513356,3836657664,0.0
2026-01-25 21:22:08.506048917,0.6304935279066863,2.8680661733391553,3836690432,0.0
2026-01-25 21:22:13.617120504,0.984511431902574,0.20039027667182654,3830943744,0.0
2026-01-25 21:22:18.621381521,1.0580786454964046,0.3070973125385198,3836305408,0.0
2026-01-25 21:22:23.626008034,0.8062081254206536,-0.01302379506155968,3839037440,0.0
2026-01-25 21:22:28.629888773,0.8568668972942928,0.5205113842719062,3836923904,0.0
2026-01-25 21:22:33.633598089,0.8317657354193454,0.09368324080513356,3838808064,0.0
2026-01-25 21:22:38.638044119,0.8062834680035859,0.3070973125385198,3839344640,0.0
2026-01-25 21:22:43.753443003,0.539344922017486,0.09368324080513356,3837984768,0.0
2026-01-25 21:22:48.757069111,0.705925861252624,0.3070973125385198,3813556224,0.0
2026-01-25 21:22:53.760854483,0.6806883731365707,-0.01302379506155968,3811897344,0.0
2026-01-25 21:22:58.764706373,0.5547930105332001,0.09368324080513356,3815153664,0.0
2026-01-25 21:23:03.768295527,0.5045391596599054,-0.01302379506155968,3811168256,0.0
2026-01-25 21:23:08.771770954,0.3031738188008196,2.7613591374724615,3837767680,0.0
2026-01-25 21:23:13.882369518,0.49176054101082706,-0.01302379506155968,3837018112,0.0
2026-01-25 21:23:18.885650158,0.3535890201539874,0.20039027667182654,3834748928,0.0
2026-01-25 21:23:23.889297485,0.47934341322196294,-0.01302379506155968,3826532352,0.0
2026-01-25 21:23:28.892821789,0.3031584011868349,-0.01302379506155968,3825930240,0.0
2026-01-25 21:23:33.896655798,0.202364391179942,-0.11973083092825268,3826446336,0.0
2026-01-25 21:23:38.900404453,0.17721535545789835,-0.01302379506155968,3827408896,0.0
2026-01-25 21:23:44.011496305,0.023321682312604012,-0.2264378667949459,3825283072,0.0
2026-01-25 21:23:49.015851497,0.15186706694266555,-0.01302379506155968,3826839552,0.0
2026-01-25 21:23:54.019738436,0.3030434587187603,-0.33314490266163915,3830865920,0.0
2026-01-25 21:23:59.024109602,0.20220496669927768,0.20039027667182654,3830521856,0.0
2026-01-25 21:24:04.027864695,-0.12487858996913148,-0.5465589743950253,3828879360,0.0
2026-01-25 21:24:09.031568289,-0.15004126957548605,2.121116922272303,3836813312,0.0
2026-01-25 21:24:14.130201101,-0.07230990513955098,-0.33314490266163915,3838877696,0.0
2026-01-25 21:24:19.134346247,-0.04945172285682397,-0.01302379506155968,3835506688,0.0
2026-01-25 21:24:24.137813807,-0.07446047119015411,-0.33314490266163915,3838676992,0.0
2026-01-25 21:24:29.141374350,-0.07448292809051876,-0.2264378667949459,3837042688,0.0
2026-01-25 21:24:34.144920826,-0.20035647345521007,-0.43985193852833215,3838087168,0.0
2026-01-25 21:24:39.149412394,-0.3767553492785561,-0.2264378667949459,3825639424,0.0
2026-01-25 21:24:44.257805108,-0.22257489575072603,-0.2264378667949459,3826147328,0.0
2026-01-25 21:24:49.261697769,-0.4018205413930036,-0.33314490266163915,3826184192,0.0
2026-01-25 21:24:54.265253782,-0.2758845584021049,-0.5465589743950253,3827617792,0.0
2026-01-25 21:24:59.268621683,-0.37655184583807,-0.33314490266163915,3819311104,0.0
2026-01-25 21:25:04.272124767,-0.25069829897841744,-0.5465589743950253,3821604864,0.0
2026-01-25 21:25:09.275985956,-0.6283792462822373,1.6942887788055303,3836424192,0.0
2026-01-25 21:25:14.374460697,-0.6158186534448328,-0.6532660102617184,3837550592,0.0
2026-01-25 21:25:19.378411531,-0.5276975552918642,-0.5465589743950253,3834200064,0.0
2026-01-25 21:25:24.381691217,-0.6031264442893352,-0.6532660102617184,3833143296,0.0
2026-01-25 21:25:29.384706020,-0.6282685179203905,-0.6532660102617184,3827318784,0.0
2026-01-25 21:25:34.388306856,-0.6283451896035728,-0.5465589743950253,3833352192,0.0
2026-01-25 21:25:39.391878366,-0.8297434538829945,-0.5465589743950253,3836108800,0.0
2026-01-25 21:25:44.506063222,-0.9134368776173746,-0.7599730461284115,3833389056,0.0
2026-01-25 21:25:49.510425091,-0.8046437585430024,-0.6532660102617184,3818926080,0.0
2026-01-25 21:25:54.514955521,-0.8801711412654913,-0.9733871178617978,3817717760,0.0
2026-01-25 21:25:59.518929243,-0.8046066387835507,-0.43985193852833215,3814088704,0.0
2026-01-25 21:26:04.523125172,-0.854972119275896,-0.2264378667949459,3818795008,0.0
2026-01-25 21:26:09.526992083,-1.0815079692437592,1.3741676712054511,3840040960,0.0
2026-01-25 21:26:14.643782616,-1.0859524959306646,-1.0800941537284912,3838435328,0.0
2026-01-25 21:26:19.647821426,-1.106687799029117,-0.7599730461284115,3833995264,0.0
2026-01-25 21:26:24.652280331,-1.0563609938558336,-0.8666800819951047,3828453376,0.0
2026-01-25 21:26:29.656058073,-1.1318528303490294,-0.8666800819951047,3830673408,0.0
2026-01-25 21:26:34.659698725,-1.106673777287991,-0.9733871178617978,3831042048,0.0
2026-01-25 21:26:39.801898956,-1.1849119323137778,-0.8666800819951047,3827695616,0.0
2026-01-25 21:26:44.807153940,-1.2828981801339328,-1.0800941537284912,3829121024,0.0
2026-01-25 21:26:49.810802460,-1.2828981801339328,-0.9733871178617978,3826585600,0.0
2026-01-25 21:26:54.814835310,-1.2828981801339328,-1.2935082254618773,3827179520,0.0
2026-01-25 21:26:59.818380594,-1.2828981801339328,-0.7599730461284115,3829145600,0.0
2026-01-25 21:27:04.821903944,-1.2828981801339328,-1.2935082254618773,3827740672,0.0
2026-01-25 21:27:09.905133009,-1.2828981801339328,1.2674606353387579,3830140928,0.0
2026-01-25 21:27:14.909017086,-1.2828981801339328,-1.186801189595184,3833831424,0.0
2026-01-25 21:27:19.912954569,-1.2828981801339328,-0.9733871178617978,3837063168,0.0
2026-01-25 21:27:24.916875839,-1.2828981801339328,-1.0800941537284912,3837362176,0.0
2026-01-25 21:27:29.920203447,-1.2828981801339328,-0.9733871178617978,3835404288,0.0
2026-01-25 21:27:34.923756838,-1.2828981801339328,-1.0800941537284912,3836420096,0.0
2026-01-25 21:27:40.054780483,-1.2828981801339328,-0.9733871178617978,3836579840,0.0
2026-01-25 21:27:45.058848858,-1.2828981801339328,-1.0800941537284912,3837292544,0.0
2026-01-25 21:27:50.062419176,-1.2828981801339328,-0.9733871178617978,3832459264,0.0
2026-01-25 21:27:55.066050053,-1.2828981801339328,-1.2935082254618773,3830726656,0.0
2026-01-25 21:28:00.070188999,-1.2828981801339328,-0.9733871178617978,3829960704,0.0
2026-01-25 21:28:05.073740005,-1.2828981801339328,-1.2935082254618773,3830644736,0.0
2026-01-25 21:28:10.186335087,-1.2828981801339328,1.4808747070721444,3827654656,0.0
2026-01-25 21:28:15.190867901,-1.2828981801339328,-1.2935082254618773,3828785152,0.0
